316	-12.6466	72.8849	137.474	-29.1352	267.285	80.6222	-44.1755	469.604	20.0765	-155.521	228.399	-15.6923	-246.899	131.395	-238.798	-87.2446	355.474	-285.524	97.2503	306.172	176.937	222.105	29.789	306.408	463.682	-154.441	376.306	-71.7652	-144.778	136.707	-349.862	-313.061	-134.977	-392.52	-710.533	-177.946	79.4491	-98.2524	251.943	238.702	-166.07	-134.72	238.702	-568.127	-134.72
316	-21.1349	73.2198	133.865	-36.3754	268.412	79.3918	-49.2466	471.843	21.9158	-162.714	231.433	-17.7677	-250.85	143.056	-243.695	-80.5546	361.184	-276.639	89.9629	305.391	176.551	285.095	41.8941	307.684	475.405	-190.431	425.454	-80.8135	-143.901	130.721	-341.973	-344.61	-135.451	-574.901	-549.085	-372.666	69.0249	-100.043	245.953	244.205	-162.442	-134.688	244.205	-564.499	-134.688
316	-20.4486	75.3329	140.203	-32.0359	270.609	85.1791	-42.3734	473.872	25.4661	-158.462	235.56	-12.5834	-248.927	128.721	-235.182	-85.1017	352.162	-271.788	94.3897	305.658	182.942	297.306	54.2978	306.797	509.64	-157.962	416.995	-84.5	-140.912	136.737	-359.276	-322.072	-130.001	-427.916	-711.869	-200.691	66.7776	-98.9741	253.717	235.509	-163.067	-129.547	235.509	-565.124	-129.547
316	-14.608	72.3083	141.422	-27.7846	268.102	88.5898	-39.7539	472.092	33.9376	-152.55	232.783	-11.1849	-243.349	122.595	-233.376	-88.1566	351.293	-277.822	96.9813	303.421	188.365	289.733	56.4719	312.968	500.362	-157.317	416.439	-76.5831	-144.76	134.155	-344.448	-337.429	-131.5	-591.542	-526.808	-376.546	73.7205	-102.211	254.353	232.9	-163.933	-133.361	232.9	-565.99	-133.361
316	-17.56	75.2865	137.958	-28.487	271.45	85.9949	-38.3713	475.171	31.1771	-153.591	237.994	-13.9991	-244.589	120.746	-233.666	-87.0284	345.185	-279.607	96.6167	304.907	185.989	287.914	58.5403	319.499	484.468	-160.783	440.677	-81.3265	-140.853	130.219	-344.869	-334.22	-139.081	-562.377	-547.911	-361.961	68.0605	-100.902	249.623	235.638	-159.043	-135.094	235.638	-561.1	-135.094
316	-17.9332	74.4682	137.013	-29.0933	270.726	85.4849	-38.6241	475.861	31.4824	-152.164	236.857	-16.8574	-239.132	123.573	-238.843	-80.5735	348.976	-278.108	93.9778	304.594	187.827	290.199	43.4467	324.929	487.188	-177.078	459.191	-80.5949	-142.105	127.153	-347.736	-341.674	-134.082	-599.23	-532.964	-379.966	67.0487	-101.474	249.929	233.885	-160.471	-134.979	233.885	-562.529	-134.979
316	-21.5283	76.8802	136.5	-30.5144	271.294	78.0269	-36.4967	474.189	15.5979	-154.074	235.207	-22.9681	-232.967	124.719	-243.292	-70.9692	350.821	-280.911	93.0452	307.381	179.022	286.008	50.248	324.736	478.813	-173.332	457.665	-86.9736	-139.272	134.135	-343.73	-342.699	-134.455	-587.344	-535.821	-389.299	61.8892	-95.7949	255.813	230.652	-163.493	-126.817	230.652	-565.55	-126.817
150	6.6082	109.534	55.8158	5.65918	312.74	55.5167	-6.09444	529.488	87.2947	-147.374	311.941	-2.25818	-273.705	460.194	-166.232	16.9143	460.953	-95.3002	158.692	313.54	113.292	457.802	344.564	159.35	753.689	412.552	116.375	-83.9957	-94.1511	21.5507	-171.779	-504.725	-29.4452	-252.911	-897.532	-21.9674	99.1102	-93.1942	90.6791	88.8147	-515.98	71.7792	97.7977	-916.687	96.5897
150	9.18261	99.7553	47.8988	11.7921	302.849	53.4969	8.53955	513.44	74.0475	-137.813	306.591	-12.5289	-241.908	468.972	-181.358	39.9555	460.193	-75.7784	161.398	299.107	119.523	436.113	362.003	173.392	723.011	456.524	134.787	-82.9302	-101.1	2.7998	-162.742	-516.429	14.1132	-221.69	-913.464	-0.432007	96.0764	-105.577	81.8015	92.9124	-529.089	78.0104	136.448	-928.418	81.1497
150	-5.94411	84.3895	43.165	2.67015	287.197	52.7233	11.2108	494.839	63.1396	-141.177	296.949	-24.5591	-231.94	472.428	-191.833	44.403	455.748	-70.7854	146.517	277.445	130.006	402.392	371.044	184.713	685.172	477.674	158.812	-100.595	-112.585	-12.6168	-142.007	-531.308	34.551	-175.874	-931.257	15.4279	71.4784	-124.251	79.8304	118.929	-544.771	66.8204	174.205	-941.559	95.0194
150	-18.3924	89.2413	42.0781	-11.5711	292.174	50.1407	-6.13317	514.822	94.0881	-158.103	299.973	-22.1764	-234.244	485.063	-193.35	40.7529	456.955	-73.0508	134.961	284.376	122.458	384.599	376.614	193.041	666.524	478.698	171.896	-112.87	-109.026	-9.24524	-126.462	-529.298	40.9841	-134.53	-930.562	26.7145	62.4431	-118.357	77.2762	121.359	-537.351	59.0731	150.857	-936.356	92.3842
150	-24.8087	99.8395	37.5841	-25.3767	302.953	43.8632	-3.43159	527.452	104.681	-171.597	304.812	-29.5057	-243.36	491.601	-196.432	30.078	461.613	-78.2949	120.843	301.094	117.232	372.315	380.409	197.911	649.381	477.36	175.018	-111.708	-102.162	-12.5833	-123.875	-521.768	43.976	-133.881	-923.16	33.2167	63.2262	-104.386	75.1934	118.757	-524.03	58.6188	150.618	-918.362	129.108
150	-26.4939	103.604	35.3923	-32.3661	306.643	41.639	-11.2773	523.291	113.743	-177.565	304.763	-33.7421	-245.649	492.247	-200.003	28.7127	461.779	-80.0399	112.833	308.523	117.02	365.171	374.939	211.783	643.304	454.394	195.702	-107.48	-100.56	-15.9476	-118.966	-520.995	34.5186	-152.444	-921.377	43.7931	66.2368	-98.3109	74.2389	109.874	-519.622	76.655	149.333	-917.729	115.327
150	-22.3327	102.803	36.1946	-31.0704	305.752	42.0485	-9.06884	520.874	93.9878	-174.407	301.853	-36.7426	-238.56	490.231	-207.367	32.4076	459.192	-84.2762	112.266	309.65	120.839	366.082	375.27	222.671	656.646	463.379	208.892	-99.3392	-102.479	-16.7924	-121.653	-523.429	24.8409	-166.761	-922.001	49.733	72.1493	-97.8146	77.4738	107.826	-519.911	74.9525	120.285	-918.65	123.451
150	-28.5395	96.3332	32.73	-45.0483	298.83	36.5122	-60.9456	506.304	41.8953	-195.017	287.804	-27.7888	-239.701	481.919	-212.058	33.5486	454.672	-81.9399	104.92	309.855	100.813	344.697	374.141	228.904	644.702	458.113	222.359	-101.718	-112.757	-9.50671	-127.304	-534.266	23.6327	-176.722	-932.501	46.292	77.6562	-99.5698	67.4022	98.058	-522.376	82.8582	117.81	-922.694	110.433
150	-19.9551	96.8307	32.6665	-42.1505	298.743	37.0941	-23.5208	530.371	71.2317	-189.821	284.003	-31.0096	-245.615	478.309	-205.552	28.8819	457.445	-82.9891	105.52	313.482	105.198	346.963	378.072	229.029	645.332	463.158	216.268	-86.2695	-113.916	-12.5807	-128.18	-534.562	14.3484	-187.269	-931.542	27.9558	90.7502	-96.2468	69.0585	94.7626	-519.385	88.303	96.7134	-918.735	132.711
150	-3.58277	111.559	39.6853	-26.1953	313.311	48.6787	-4.85396	531.248	106.232	-168.958	300.827	-30.2111	-243.58	481.287	-199.405	33.0091	451.475	-85.1838	116.568	325.795	127.568	363.118	380.118	231.846	660.271	469.932	215.416	-66.3622	-97.6605	-16.4951	-143.135	-513.611	5.33008	-227.765	-904.563	41.5508	104.422	-82.7258	77.8789	79.3226	-505.52	74.1903	64.0781	-904.791	118.196
150	-3.32782	114.19	42.8459	-21.5779	316.43	50.9166	-0.924402	537.528	108.172	-163.888	306.786	-29.2344	-252.847	484.317	-197.226	29.1571	456.084	-99.7725	120.733	326.073	131.068	371.061	380.211	238.201	669.696	462.989	213.991	-70.2093	-93.8187	-13.1718	-154.009	-508.742	2.75049	-233.302	-901.783	20.1619	100.054	-82.281	82.7223	79.1745	-505.209	71.786	57.3851	-902.085	130.784
150	-4.72675	136.084	46.134	-11.6631	338.04	65.6515	-1.38216	543.065	117.753	-154.78	340.755	-13.2975	-264.032	481.096	-192.707	30.4364	459.276	-101.625	131.454	335.326	144.6	377.743	383.028	240.395	670.718	450.931	204.102	-83.3528	-64.2505	-20.5829	-153.937	-481.245	-27.0109	-249.764	-870.47	2.13562	87.772	-67.496	73.816	77.5045	-490.752	71.9779	30.6031	-885.944	128.192
605	-16.803	158.589	40.0795	-38.672	360.632	40.5161	-59.8567	570.146	39.0625	-199.625	343.159	64.1172	-288.833	109.089	141.466	-165.008	-126.447	38.3413	122.281	378.104	16.915	232.745	281.453	-71.64	35.5573	503.065	-175.879	-91.2199	-53.9064	53.7616	-68.3954	-476.715	66.3695	-43.9271	-877.376	47.1934	101.352	-33.0017	25.524	162.242	-452.03	12.5845	208.739	-835.391	124.092
605	-11.5896	155.938	37.6035	-35.5209	357.732	38.514	-52.1754	567.241	32.0509	-197.022	338.5	56.1749	-282.904	113.324	132.873	-175.82	-135.583	43.2203	125.981	376.965	20.8531	232.858	287.055	-63.2006	33.3759	501.114	-179.491	-84.2744	-57.3614	47.2583	-69.8345	-480.212	67.9867	-44.8777	-880.64	45.6212	108.958	-34.3502	26.1277	167.965	-453.676	14.8416	200.858	-840.053	120.808
605	-11.4997	147.698	37.2621	-39.6058	348.95	35.6605	-48.2826	563.228	25.3312	-200.599	326.615	54.3578	-276.318	91.8134	125.104	-158.803	-149.599	28.4681	121.388	371.285	16.9633	233.098	288.112	-60.391	33.4208	500.982	-178.405	-80.3232	-67.0007	50.1207	-77.5975	-490.5	60.6245	-59.0527	-892.129	60.918	113.536	-40.1063	27.6066	165.143	-460.41	17.546	191.995	-847.738	121.361
605	-8.27179	147.255	34.0505	-36.1238	348.437	33.2441	-42.5939	566.426	27.1479	-197.018	326.238	52.1591	-278.478	102.836	125.371	-170.913	-145.914	36.2649	124.771	370.635	14.3292	238.077	282.847	-55.3462	39.4809	493.805	-176.351	-77.2495	-67.2862	46.2404	-60.284	-490.164	65.1165	-59.5847	-892.217	66.7941	116.41	-40.567	23.4735	172.494	-460.076	16.7443	203.507	-843.72	132.377
605	-10.1219	152.044	34.8364	-29.1853	354.278	33.0635	-40.1208	566.263	28.7743	-191.19	339.149	49.3235	-276.38	99.6228	123.118	-156.594	-139.538	23.5828	132.82	369.406	16.8035	242.24	275.15	-50.9307	48.1158	488.989	-174.244	-87.9697	-59.2406	46.3361	-71.3847	-481.952	68.9023	-71.3629	-884.01	68.9548	105.853	-41.1408	26.8827	161.623	-460.821	14.8092	196.471	-843.478	132.92
605	-11.2058	152.789	33.1897	-27.4499	355.341	34.441	-35.5439	567.102	35.0609	-189.912	342.225	48.5133	-280.022	113.526	126.706	-164.057	-128.897	30.4889	135.013	368.457	20.3688	241.728	274.172	-46.5354	49.2833	489.948	-167.672	-92.1419	-57.609	40.356	-59.8766	-479.203	66.566	-59.8759	-881.26	66.5676	102.219	-41.9179	23.5208	167.212	-460.252	9.56177	198.28	-841.94	131.734
605	-17.8268	154.214	31.8654	-27.4736	357.16	34.3071	-32.8452	566.186	35.9181	-190.353	349.262	47.2933	-276.322	113.954	126.338	-172.47	-135.829	35.9547	135.405	365.059	21.3209	242.529	273.974	-44.1793	49.7903	486.765	-170.48	-105.627	-53.4568	37.193	-64.1779	-473.897	68.5247	-64.1778	-875.954	68.5249	89.267	-44.0059	21.6542	157.495	-462.053	18.8718	192.899	-847.32	127.529
605	-11.2647	153.784	31.9678	-21.7073	356.672	36.5468	-28.5634	565.316	44.6973	-184.936	348.128	42.8761	-282.134	123.657	123.999	-195.956	-140.567	59.2762	141.521	365.216	30.2174	244.568	269.049	-36.136	55.9646	486.591	-162.935	-98.4673	-54.2149	31.175	-50.3011	-473.781	64.543	-50.3011	-875.839	64.543	96.8232	-43.9925	23.6025	169.871	-461.107	12.7501	202	-843.71	131.869
605	-7.67632	150.236	29.9432	-14.6153	353.199	37.2081	-17.5208	560.458	48.812	-178.094	347.621	36.9111	-280.658	127.847	120.488	-194.978	-137.337	58.8127	148.864	358.778	37.5051	246.766	266.627	-29.3186	63.2551	484.135	-159.511	-98.5488	-56.0657	22.5006	-59.8144	-475.584	66.922	-59.8144	-877.642	66.922	97.0741	-49.3905	22.8561	165.11	-467.438	15.5853	198.096	-850.64	132.366
605	-7.36245	150.057	29.2123	-12.5063	353.08	36.5945	-14.1569	561.243	48.3054	-176.04	349.028	34.0819	-279.768	127.498	114.469	-195.918	-138.856	55.2118	151.028	357.132	39.1071	248.176	267.641	-25.6776	69.8066	483.78	-161.52	-100.049	-55.3892	20.327	-61.6894	-474.061	72.3994	-61.6894	-876.119	72.3994	95.6119	-50.5412	23.3331	164.598	-468.502	20.8489	198.191	-853.276	132.212
605	-6.00122	151.7	30.1989	-11.9383	354.718	37.1885	-14.8549	563.397	48.2185	-175.443	350.063	33.5083	-280.118	129.801	112.459	-197.172	-135.165	46.5469	151.566	359.373	40.8687	251.231	263.626	-18.8051	74.6425	480.036	-156.643	-97.8741	-54.1017	21.0077	-63.8499	-473.098	73.4877	-63.8499	-875.155	73.4877	97.7457	-48.5326	25.4108	164.401	-466.756	15.4268	195.72	-848.559	137.252
605	-5.31458	155.679	32.8958	-12.0148	358.761	36.0736	-15.9262	567.414	43.0385	-175.528	353.375	35.5363	-277.109	127.542	118.545	-190.078	-132.766	40.2061	151.499	364.148	36.611	251.243	258.003	-14.7627	71.0025	465.448	-164.252	-96.4294	-50.625	29.3965	-64.4569	-470.905	71.959	-64.4569	-872.963	71.959	99.2006	-44.1808	30.0393	163.481	-462.543	13.7363	197.722	-844.919	132.764
605	-12.4515	152.268	38.9061	-14.5965	355.429	35.9072	-13.6643	563.752	38.993	-178.177	353.693	35.2817	-283.131	148.813	123.118	-195.047	-101.641	48.3073	148.984	357.165	36.5327	249.707	258.082	-1.78516	67.6685	454.144	-164.246	-108.168	-51.9311	41.5309	-52.9782	-470.346	78.3076	-52.9782	-872.403	78.3076	87.555	-49.8536	42.2792	157.636	-465.366	0.627808	150.689	-852.69	105.192
321	-35.3188	4.13133	85.2175	-15.9689	200.118	35.1569	7.2285	401.55	-18.7026	-175.562	206.835	-0.235229	-240.829	491.31	-109.262	-74.2134	754.79	-106.31	143.624	193.401	70.5488	221.6	501.684	16.4592	46.9243	755.456	-54.0618	-150.138	-187.837	114.107	-373.473	-350.015	-187.287	-188.004	-569.378	93.9666	40.8006	-195.873	156.45	371.674	-447.508	75.0623	710.938	-656.929	126.654
321	-22.5055	48.3531	70.3059	-20.9591	247.235	28.7123	-16.3907	455.083	-19.0858	-181.531	242.022	-2.18323	-242.83	483.828	-94.9895	-127.726	753.153	-136.287	139.613	252.448	59.6079	206.514	509.704	18.4934	93.7983	772.243	-74.1038	-120.105	-153.647	93.418	-353.075	-362.333	-159.018	-223.142	-642.432	98.3159	72.0008	-147.411	130.381	348.471	-465.683	90.415	662.078	-715.212	120.79
321	-16.9619	62.8723	63.4578	-24.7921	262.723	27.606	-32.1988	470.35	-15.3655	-183.828	249.998	-8.59912	-243.082	490.467	-93.093	-154.447	749.172	-129.762	134.244	275.449	63.8108	191.361	523.295	31.7283	99.6528	774.221	-44.9918	-104.266	-144.591	77.6521	-349.677	-365.479	-146.848	-220.284	-654.412	100.966	86.002	-129.366	120.967	342.719	-464.121	82.6758	648.559	-722.878	116.418
321	-10.7905	69.5291	66.4241	-24.015	269.785	34.4634	-35.0263	476.08	-6.66833	-183.69	254.138	2.49426	-260.827	494.669	-83.5186	-164.606	751.7	-111.117	135.66	285.432	66.4324	186.872	529.488	31.6667	89.1084	774.517	-38.4941	-93.0943	-140.088	79.2588	-351.613	-364.833	-139.224	-228.164	-659.994	104.209	97.9623	-121.366	117.511	342.718	-464.588	75.9312	645.096	-727.135	111.548
321	-11.6189	72.3415	67.3345	-24.4149	272.618	35.3169	-34.7783	478.728	-8.11841	-185.05	257.978	7.93762	-261.07	500.915	-74.0944	-155.629	755.66	-103.875	136.22	287.258	62.6963	183.835	526.549	29.0598	83.1897	771.045	-32.0308	-94.9173	-136.693	82.9734	-348.834	-359.844	-138.938	-241.17	-663.778	101.179	97.2714	-119.177	115.731	340.321	-463.16	70.3628	637.439	-730.268	114.941
321	-10.7051	76.9525	65.8636	-24.4635	277.085	33.401	-35.748	483.474	-11.0859	-185.099	261.669	6.43921	-265.9	502.021	-67.4016	-168.038	758.013	-101.448	136.172	292.501	60.3627	191.591	533.788	24.4125	84.8408	776.4	-34.1554	-93.0406	-132.402	82.1976	-349.072	-356.02	-139.179	-240.691	-661.448	98.7567	99.1471	-113.958	114.455	339.079	-460.048	68.6053	636.32	-726.766	114.626
321	-5.87146	74.0242	66.7346	-19.8221	274.147	34.2485	-31.1602	479.985	-8.72095	-180.995	259.055	10.4878	-262.671	494.693	-65.5553	-177.525	752.951	-101.658	141.351	289.239	58.0093	200.988	527.033	20.4844	104.516	772.485	-35.1033	-88.3354	-135.127	85.0068	-351.959	-357.444	-132.025	-240.022	-666.964	98.7793	104.494	-117.07	113.435	339.562	-467.389	75.4343	637.101	-735.126	112.385
321	-6.98817	74.2619	67.6393	-20.6947	273.854	31.9332	-31.6914	479.557	-14.958	-181.756	258.443	7.61304	-259.173	493.852	-69.234	-175.993	753.447	-102.572	140.367	289.265	56.2535	203.032	526.327	20.1735	107.074	772.602	-33.3059	-89.6314	-134.549	88.7965	-355.415	-357.799	-133.186	-240.804	-665.385	98.9659	103.068	-116.111	117.894	337.052	-466.562	74.3668	636.008	-732.394	114.227
321	-8.76897	72.0794	66.6129	-21.2785	271.831	31.3744	-32.0402	477.632	-14.1237	-182.423	257.439	6.99292	-261.45	491.264	-74.2651	-175.438	748.761	-107.18	139.866	286.224	55.756	204.862	522.667	17.7662	109.523	769.298	-34.9659	-92.6581	-136.283	87.266	-351.52	-365.573	-130.711	-234.24	-669.298	105.129	100.139	-119.063	116.437	336.956	-468.024	76.6195	636.995	-733.127	112.43
460	-5.76691	199.562	65.5426	-43.2615	398.566	49.597	-83.4474	610.302	17.7263	-203.996	368.099	47.3199	-239.087	76.6008	107.177	-85.6963	117.872	-122.164	117.473	429.032	51.8741	223.737	188.035	67.1373	22.9049	87.504	-98.7377	-64.4238	-17.6676	80.126	-82.6367	-440.795	84.6351	-49.622	-840.271	54.8562	127.879	18.7826	82.8503	162.65	-388.767	-26.2268	194.935	-779.922	60.7605
460	-1.4789	198.11	78.8879	-37.8893	396.642	55.3457	-75.4184	607.322	19.7266	-198.337	366.123	46.1294	-230.257	112.177	73.4139	-97.2059	-28.1484	-114.378	122.559	427.16	64.562	164.367	170.354	49.1833	24.4887	-20.5968	-95.1782	-61.0572	-18.6796	96.9165	-70.0754	-442.158	93.4506	-35.0323	-841.132	60.3478	130.92	17.8362	107.944	167.108	-376.224	-42.9305	185.303	-770.761	30.6498
460	4.49784	191.196	78.7321	-26.5311	389.867	49.5085	-57.1448	600.457	8.60413	-184.579	360.819	19.8373	-201.299	68.2994	9.42395	-173.622	-201.107	-48.0052	131.517	418.916	79.1798	174.418	165.81	67.9291	125.893	-64.2526	-79.9146	-59.0626	-24.8604	90.1978	-64.6474	-448.305	99.7263	-27.9792	-847.991	79.4801	130.116	9.90997	125.713	157.903	-375.827	-46.7725	162.01	-776.95	-35.2544
460	-1.5144	180.812	70.1708	-26.1996	380.687	43.1189	-47.8935	591.607	5.74097	-180.974	355.314	-3.12134	-218.279	59.6645	18.3444	-217.763	-228.957	6.68518	128.575	406.061	89.3591	175.762	150.374	105.985	186.967	-95.8258	-24.5671	-69.3745	-34.234	69.574	-71.3606	-455.806	109.805	-55.6772	-857.04	100.157	115.716	-3.89062	124.871	128.415	-380.606	-68.3367	166.65	-776.626	-121.984
131	-35.7849	123.447	90.0548	-12.3282	312.799	3.62903	10.3884	504.535	-84.6046	-57.2076	255.078	-135.015	-25.3934	15.9669	-185.266	57.6357	-240.921	-220.463	32.5513	370.521	142.273	32.5511	87.2347	142.273	32.5559	-196.051	142.273	-87.4905	-102.237	89.2128	-1.81439	-428.802	-157.236	-1.81461	-821.085	-157.235	-30.9928	-29.573	263.748	-36.9679	-413.51	428.738	116.677	-742.176	567.993
131	0.910904	72.4366	75.9895	-21.1947	274.141	23.8185	-44.7795	476.433	-27.1016	-141.436	236.771	-69.7159	-168.108	34.0437	-150.673	-154.228	-217.198	-242.443	99.0467	311.512	117.353	273.34	421.499	212.201	129.094	583.53	51.785	-52.6317	-152.779	69.3146	-54.8047	-528.26	-114.345	-54.8047	-920.544	-114.345	98.6648	-105.757	187.006	103.462	-502.918	316.666	180.114	-862.724	451.909
131	-21.2295	53.7143	63.7817	-40.2032	256.548	14.8116	-68.221	459.604	-15.8018	-163.924	223.148	-75.593	-190.285	45.7888	-152.672	-145.86	-195.543	-236.551	83.5181	289.947	105.216	265.711	353.279	179.919	250	534.351	-14.4279	-79.417	-169.949	56.3693	-62.4615	-585.679	16.3306	-62.4615	-977.962	16.3306	74.9052	-128.289	169.134	52.5609	-538.37	246.954	31.1787	-922.253	324.819
131	-36.1926	60.4319	66.2306	-57.0844	263.117	17.413	-83.9754	466.289	-16.816	-189.671	230.91	-59.5627	-195.934	49.5657	-141.034	-135.535	-187.794	-222.463	75.5019	295.323	94.3887	272.949	283.595	153.288	329.574	401.265	-74.0251	-99.0261	-162.59	66.4397	-77.5273	-579.165	39.5128	-77.5273	-971.448	39.5128	68.4247	-121.915	163.657	83.7063	-539.561	155.917	75.8524	-931.245	176.129
326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	-2.04428	220.442	-40.762	32.2117	395.565	59.4004	64.5905	564.504	161.535	-67.6292	463.632	-25.4619	-67.6291	188.993	-25.4622	-67.6263	-85.6455	-25.647	132.053	327.498	144.263	280.749	269.14	376.449	480.169	284.814	602.45	-100.983	89.4158	-195.903	-72.9231	-281.618	-43.5062	-88.6923	-639.98	78.9158	28.382	1.22047	-85.946	50.6172	-374.856	54.4153	96.5591	-742.865	131.876
144	-8.87842	220.424	-45.8167	27.3752	395.379	53.9067	60.1738	564.291	155.207	-73.795	463.689	-29.1561	-73.7949	189.05	-29.1561	-73.7966	-85.589	-29.2206	128.545	327.07	136.969	278.731	268.498	370.09	479.095	281.746	591.61	-110.678	89.7261	-199.355	-86.4311	-280.193	-43.6362	-100.172	-639.167	77.1584	20.4145	1.21278	-91.7251	37.9766	-376.164	45.854	92.5816	-740.013	136.612
144	2.20731	204.633	-41.1366	29.9538	385.449	50.4663	55.3914	559.27	144.1	-69.5271	446.49	-39.89	-69.5269	171.851	-39.89	-69.5303	-102.788	-39.9208	129.435	324.407	140.823	280.996	268.015	371.707	480.049	286.269	597.325	-90.0052	63.3744	-191.293	-70.9917	-301.272	-23.0151	-78.602	-667.476	73.4214	38.9267	-15.7379	-74.1865	54.8568	-392.013	66.374	108.659	-758.656	145.269
144	-0.268921	200.397	-39.6617	29.7697	382.939	47.8325	56.9913	556.723	138.046	-69.8071	442.955	-43.1946	-69.807	168.316	-43.1946	-69.8111	-106.323	-43.2128	129.346	322.922	138.859	279.191	276.053	361.278	479.225	283.281	592.836	-94.8185	56.7367	-186.128	-70.9268	-311.902	-27.4133	-96.23	-672.528	86.2046	34.2035	-21.0267	-68.184	49.9798	-400.121	64.8403	100.24	-769.066	135.416
144	2.20566	200.508	-35.8552	30.3246	383.804	50.6921	55.9867	558.572	140.686	-68.3618	442.713	-42.0061	-68.3616	168.074	-42.0061	-68.3661	-106.565	-42.0168	129.011	324.895	143.39	279.255	282.087	367.801	482.478	280.501	586.645	-89.8476	55.3761	-182.458	-67.6012	-315.165	-27.9906	-93.5723	-674.492	89.3716	38.0211	-20.9525	-62.3477	47.2482	-397.37	78.5942	104.603	-768.452	126.861
80	27.3784	87.6928	20.9022	-157.693	163.99	-21.4678	-345.349	222.952	-64.1648	-218.033	31.5905	3.677	-4.927	-51.8238	-91.5302	211.601	60.5392	-191.848	-97.3538	296.39	-46.6125	-7.2991	532.347	21.1703	122.999	770.193	22.6544	173.642	-73.7596	79.4445	-15.7493	-428.427	74.9235	-194.234	-762.789	70.6603	251.259	96.5502	47.1	213.546	-303.779	48.8851	271.267	-673.469	109.318
80	23.9873	93.249	22.6587	-159.316	172.849	-21.3884	-345.481	237.331	-67.3828	-222.387	41.8412	4.33276	-13.0329	-53.0659	-84.6095	212.211	48.0964	-176.631	-96.2445	303.856	-47.1096	28.6363	532.586	23.613	179.112	760.065	12.4343	166.758	-70.5423	83.2354	-19.979	-426.585	75.7305	-196.011	-762.219	68.6558	247.823	97.8407	50.176	205.075	-301.932	52.991	264.7	-670.323	118.811
80	15.4933	98.1186	23.4028	-164.497	183.511	-23.2921	-348.177	254.998	-71.4766	-232.428	55.3121	4.11145	-32.1083	-57.939	-72.8833	187.851	38.9311	-182.363	-96.5669	311.71	-50.6957	94.0301	547.852	31.1025	263.525	774.305	48.3115	151.605	-70.083	87.7986	-49.006	-418.092	90.7412	-183.731	-771.693	85.4854	239.363	95.5349	52.3967	195.277	-304.092	53.9553	263.435	-672.546	110.891
80	12.5752	111.181	26.8684	-162.176	202.975	-27.0205	-339.017	282.725	-86.6935	-235.598	77.0912	-3.3606	-47.5543	-39.3054	-74.3789	176.54	46.811	-185.595	-88.7547	328.86	-50.6804	120.911	540.516	52.521	317.772	768.169	86.5193	139.763	-62.1633	96.0845	-60.1484	-410.985	95.498	-190.784	-766.509	88.4263	234.89	100.935	65.4302	186.875	-297.856	47.5193	251.01	-666.571	107.472
80	12.7385	112.997	23.9561	-159.145	212.125	-26.0732	-334.237	298.805	-83.837	-236.913	88.6546	-3.53662	-51.7291	-26.5905	-72.8441	173.423	45.5938	-181.219	-81.3783	335.596	-48.6099	129.757	530.14	60.2324	333.215	750.617	110.892	134.241	-66.1216	88.5854	-67.5647	-413.894	90.6826	-194.501	-770.798	82.6978	235.004	93.8579	59.3853	182.801	-304.487	43.2178	253.605	-672.399	100.485
80	7.78841	105.304	22.5916	-161.866	210.677	-21.9957	-338.26	303.938	-74.2848	-243.363	90.1956	3.36914	-36.6748	-15.7771	-81.6624	200.481	54.8171	-184.026	-80.3683	331.157	-47.3607	139.42	521.967	64.9221	347.084	737.694	114.111	124.642	-78.1255	83.6125	-71.7906	-428.958	84.3865	-200.534	-785.438	79.8025	230.243	77.9892	50.7454	185.054	-321.349	37.7307	255.993	-689.596	92.6147
81	-999.28	-126.812	4413.03	-1068.48	78.5336	4401.63	-1066.55	206.072	4488.26	-1106.17	66.353	4411.02	-1140.37	-225.154	4459.44	-1098.45	-402.982	4378.2	-1030.78	90.7142	4392.25	-1032.65	-228.26	4384.16	-985.671	-542.547	4355.34	-1005.72	-356.6	4443.26	-992.989	-760.131	4469.19	-935.875	-1236.72	4444.3	-854.445	-307.714	4405.61	-813.19	-732.293	4458.92	-1099.34	-1064.32	4345.3
